"","sim","G","sampler","relabalg","ellipsealg","thamesalg","estimate","value"
"1782","32","2","underfitting_rho1","ECR","standard","standard","logcor","-1.59159799430577"
"1783","33","2","underfitting_rho1","ECR","standard","standard","logcor","-1.72991206590197"
"1784","34","2","underfitting_rho1","ECR","standard","standard","logcor","-1.29062061105161"
"1785","35","2","underfitting_rho1","ECR","standard","standard","logcor","-1.14853809743784"
"1786","36","2","underfitting_rho1","ECR","standard","standard","logcor","-1.61545598475966"
"1787","37","2","underfitting_rho1","ECR","standard","standard","logcor","-2.55104645229255"
"1788","38","2","underfitting_rho1","ECR","standard","standard","logcor","-1.87862540224972"
"1789","39","2","underfitting_rho1","ECR","standard","standard","logcor","-0.967057848927808"
"1790","40","2","underfitting_rho1","ECR","standard","standard","logcor","-0.891354246584123"
"1791","41","2","underfitting_rho1","ECR","standard","standard","logcor","-1.87405471195489"
"1792","42","2","underfitting_rho1","ECR","standard","standard","logcor","-1.92004748952959"
"1793","43","2","underfitting_rho1","ECR","standard","standard","logcor","-1.70760216122133"
"1794","44","2","underfitting_rho1","ECR","standard","standard","logcor","-1.24236719231325"
"1795","45","2","underfitting_rho1","ECR","standard","standard","logcor","-1.97400102922184"
"1796","46","2","underfitting_rho1","ECR","standard","standard","logcor","-2.25284300109923"
"1797","47","2","underfitting_rho1","ECR","standard","standard","logcor","-1.89912198755655"
"1798","48","2","underfitting_rho1","ECR","standard","standard","logcor","-1.97184353108182"
"1799","49","2","underfitting_rho1","ECR","standard","standard","logcor","-1.89845420789902"
"1800","50","2","underfitting_rho1","ECR","standard","standard","logcor","-1.41881755282545"
"1801","1","2","underfitting_rho0","ECR","standard","simple","permlen","1"
"1802","2","2","underfitting_rho0","ECR","standard","simple","permlen","1"
"1803","3","2","underfitting_rho0","ECR","standard","simple","permlen","1"
"1804","4","2","underfitting_rho0","ECR","standard","simple","permlen","1"
"1805","5","2","underfitting_rho0","ECR","standard","simple","permlen","1"
"1806","6","2","underfitting_rho0","ECR","standard","simple","permlen","1"
"1807","7","2","underfitting_rho0","ECR","standard","simple","permlen","1"
"1808","8","2","underfitting_rho0","ECR","standard","simple","permlen","1"
"1809","9","2","underfitting_rho0","ECR","standard","simple","permlen","1"
"1810","10","2","underfitting_rho0","ECR","standard","simple","permlen","1"
"1811","11","2","underfitting_rho0","ECR","standard","simple","permlen","1"
"1812","12","2","underfitting_rho0","ECR","standard","simple","permlen","1"
"1813","13","2","underfitting_rho0","ECR","standard","simple","permlen","1"
"1814","14","2","underfitting_rho0","ECR","standard","simple","permlen","1"
"1815","15","2","underfitting_rho0","ECR","standard","simple","permlen","1"
"1816","16","2","underfitting_rho0","ECR","standard","simple","permlen","1"
"1817","17","2","underfitting_rho0","ECR","standard","simple","permlen","1"
"1818","18","2","underfitting_rho0","ECR","standard","simple","permlen","1"
"1819","19","2","underfitting_rho0","ECR","standard","simple","permlen","1"
"1820","20","2","underfitting_rho0","ECR","standard","simple","permlen","1"
"1821","21","2","underfitting_rho0","ECR","standard","simple","permlen","1"
"1822","22","2","underfitting_rho0","ECR","standard","simple","permlen","1"
"1823","23","2","underfitting_rho0","ECR","standard","simple","permlen","1"
"1824","24","2","underfitting_rho0","ECR","standard","simple","permlen","1"
"1825","25","2","underfitting_rho0","ECR","standard","simple","permlen","1"
"1826","26","2","underfitting_rho0","ECR","standard","simple","permlen","1"
"1827","27","2","underfitting_rho0","ECR","standard","simple","permlen","1"
"1828","28","2","underfitting_rho0","ECR","standard","simple","permlen","1"
"1829","29","2","underfitting_rho0","ECR","standard","simple","permlen","1"
"1830","30","2","underfitting_rho0","ECR","standard","simple","permlen","1"
"1831","31","2","underfitting_rho0","ECR","standard","simple","permlen","1"
"1832","32","2","underfitting_rho0","ECR","standard","simple","permlen","1"
"1833","33","2","underfitting_rho0","ECR","standard","simple","permlen","1"
"1834","34","2","underfitting_rho0","ECR","standard","simple","permlen","1"
"1835","35","2","underfitting_rho0","ECR","standard","simple","permlen","1"
"1836","36","2","underfitting_rho0","ECR","standard","simple","permlen","1"
"1837","37","2","underfitting_rho0","ECR","standard","simple","permlen","1"
"1838","38","2","underfitting_rho0","ECR","standard","simple","permlen","1"
"1839","39","2","underfitting_rho0","ECR","standard","simple","permlen","1"
"1840","40","2","underfitting_rho0","ECR","standard","simple","permlen","1"
"1841","41","2","underfitting_rho0","ECR","standard","simple","permlen","1"
"1842","42","2","underfitting_rho0","ECR","standard","simple","permlen","1"
"1843","43","2","underfitting_rho0","ECR","standard","simple","permlen","1"
"1844","44","2","underfitting_rho0","ECR","standard","simple","permlen","1"
"1845","45","2","underfitting_rho0","ECR","standard","simple","permlen","1"
"1846","46","2","underfitting_rho0","ECR","standard","simple","permlen","1"
"1847","47","2","underfitting_rho0","ECR","standard","simple","permlen","1"
"1848","48","2","underfitting_rho0","ECR","standard","simple","permlen","1"
"1849","49","2","underfitting_rho0","ECR","standard","simple","permlen","1"
"1850","50","2","underfitting_rho0","ECR","standard","simple","permlen","1"
"1851","1","2","underfitting_rho.5","ECR","standard","simple","permlen","1"
"1852","2","2","underfitting_rho.5","ECR","standard","simple","permlen","1"
"1853","3","2","underfitting_rho.5","ECR","standard","simple","permlen","1"
"1854","4","2","underfitting_rho.5","ECR","standard","simple","permlen","1"
"1855","5","2","underfitting_rho.5","ECR","standard","simple","permlen","2"
"1856","6","2","underfitting_rho.5","ECR","standard","simple","permlen","1"
"1857","7","2","underfitting_rho.5","ECR","standard","simple","permlen","1"
"1858","8","2","underfitting_rho.5","ECR","standard","simple","permlen","1"
"1859","9","2","underfitting_rho.5","ECR","standard","simple","permlen","1"
"1860","10","2","underfitting_rho.5","ECR","standard","simple","permlen","1"
"1861","11","2","underfitting_rho.5","ECR","standard","simple","permlen","1"
"1862","12","2","underfitting_rho.5","ECR","standard","simple","permlen","1"
"1863","13","2","underfitting_rho.5","ECR","standard","simple","permlen","1"
"1864","14","2","underfitting_rho.5","ECR","standard","simple","permlen","1"
"1865","15","2","underfitting_rho.5","ECR","standard","simple","permlen","1"
"1866","16","2","underfitting_rho.5","ECR","standard","simple","permlen","1"
"1867","17","2","underfitting_rho.5","ECR","standard","simple","permlen","1"
"1868","18","2","underfitting_rho.5","ECR","standard","simple","permlen","1"
"1869","19","2","underfitting_rho.5","ECR","standard","simple","permlen","1"
"1870","20","2","underfitting_rho.5","ECR","standard","simple","permlen","1"
"1871","21","2","underfitting_rho.5","ECR","standard","simple","permlen","1"
"1872","22","2","underfitting_rho.5","ECR","standard","simple","permlen","1"
"1873","23","2","underfitting_rho.5","ECR","standard","simple","permlen","1"
"1874","24","2","underfitting_rho.5","ECR","standard","simple","permlen","1"
"1875","25","2","underfitting_rho.5","ECR","standard","simple","permlen","1"
"1876","26","2","underfitting_rho.5","ECR","standard","simple","permlen","1"
"1877","27","2","underfitting_rho.5","ECR","standard","simple","permlen","1"
"1878","28","2","underfitting_rho.5","ECR","standard","simple","permlen","1"
"1879","29","2","underfitting_rho.5","ECR","standard","simple","permlen","1"
"1880","30","2","underfitting_rho.5","ECR","standard","simple","permlen","1"
"1881","31","2","underfitting_rho.5","ECR","standard","simple","permlen","1"
"1882","32","2","underfitting_rho.5","ECR","standard","simple","permlen","1"
"1883","33","2","underfitting_rho.5","ECR","standard","simple","permlen","1"
"1884","34","2","underfitting_rho.5","ECR","standard","simple","permlen","1"
"1885","35","2","underfitting_rho.5","ECR","standard","simple","permlen","1"
"1886","36","2","underfitting_rho.5","ECR","standard","simple","permlen","1"
"1887","37","2","underfitting_rho.5","ECR","standard","simple","permlen","1"
"1888","38","2","underfitting_rho.5","ECR","standard","simple","permlen","1"
"1889","39","2","underfitting_rho.5","ECR","standard","simple","permlen","1"
"1890","40","2","underfitting_rho.5","ECR","standard","simple","permlen","1"
"1891","41","2","underfitting_rho.5","ECR","standard","simple","permlen","2"
"1892","42","2","underfitting_rho.5","ECR","standard","simple","permlen","1"
"1893","43","2","underfitting_rho.5","ECR","standard","simple","permlen","1"
"1894","44","2","underfitting_rho.5","ECR","standard","simple","permlen","1"
"1895","45","2","underfitting_rho.5","ECR","standard","simple","permlen","1"
"1896","46","2","underfitting_rho.5","ECR","standard","simple","permlen","1"
"1897","47","2","underfitting_rho.5","ECR","standard","simple","permlen","1"
"1898","48","2","underfitting_rho.5","ECR","standard","simple","permlen","1"
"1899","49","2","underfitting_rho.5","ECR","standard","simple","permlen","1"
"1900","50","2","underfitting_rho.5","ECR","standard","simple","permlen","1"
"1901","1","2","underfitting_rho1","ECR","standard","simple","permlen","1"
"1902","2","2","underfitting_rho1","ECR","standard","simple","permlen","2"
"1903","3","2","underfitting_rho1","ECR","standard","simple","permlen","2"
"1904","4","2","underfitting_rho1","ECR","standard","simple","permlen","1"
"1905","5","2","underfitting_rho1","ECR","standard","simple","permlen","2"
"1906","6","2","underfitting_rho1","ECR","standard","simple","permlen","2"
"1907","7","2","underfitting_rho1","ECR","standard","simple","permlen","1"
"1908","8","2","underfitting_rho1","ECR","standard","simple","permlen","1"
"1909","9","2","underfitting_rho1","ECR","standard","simple","permlen","1"
"1910","10","2","underfitting_rho1","ECR","standard","simple","permlen","1"
"1911","11","2","underfitting_rho1","ECR","standard","simple","permlen","2"
"1912","12","2","underfitting_rho1","ECR","standard","simple","permlen","1"
"1913","13","2","underfitting_rho1","ECR","standard","simple","permlen","2"
"1914","14","2","underfitting_rho1","ECR","standard","simple","permlen","2"
"1915","15","2","underfitting_rho1","ECR","standard","simple","permlen","2"
"1916","16","2","underfitting_rho1","ECR","standard","simple","permlen","1"
"1917","17","2","underfitting_rho1","ECR","standard","simple","permlen","1"
"1918","18","2","underfitting_rho1","ECR","standard","simple","permlen","1"
"1919","19","2","underfitting_rho1","ECR","standard","simple","permlen","1"
"1920","20","2","underfitting_rho1","ECR","standard","simple","permlen","2"
"1921","21","2","underfitting_rho1","ECR","standard","simple","permlen","1"
"1922","22","2","underfitting_rho1","ECR","standard","simple","permlen","1"
"1923","23","2","underfitting_rho1","ECR","standard","simple","permlen","2"
"1924","24","2","underfitting_rho1","ECR","standard","simple","permlen","2"
"1925","25","2","underfitting_rho1","ECR","standard","simple","permlen","2"
"1926","26","2","underfitting_rho1","ECR","standard","simple","permlen","2"
"1927","27","2","underfitting_rho1","ECR","standard","simple","permlen","1"
"1928","28","2","underfitting_rho1","ECR","standard","simple","permlen","1"
"1929","29","2","underfitting_rho1","ECR","standard","simple","permlen","2"
"1930","30","2","underfitting_rho1","ECR","standard","simple","permlen","1"
"1931","31","2","underfitting_rho1","ECR","standard","simple","permlen","2"
"1932","32","2","underfitting_rho1","ECR","standard","simple","permlen","2"
"1933","33","2","underfitting_rho1","ECR","standard","simple","permlen","1"
"1934","34","2","underfitting_rho1","ECR","standard","simple","permlen","1"
"1935","35","2","underfitting_rho1","ECR","standard","simple","permlen","2"
"1936","36","2","underfitting_rho1","ECR","standard","simple","permlen","1"
"1937","37","2","underfitting_rho1","ECR","standard","simple","permlen","2"
"1938","38","2","underfitting_rho1","ECR","standard","simple","permlen","1"
"1939","39","2","underfitting_rho1","ECR","standard","simple","permlen","2"
"1940","40","2","underfitting_rho1","ECR","standard","simple","permlen","2"
"1941","41","2","underfitting_rho1","ECR","standard","simple","permlen","2"
"1942","42","2","underfitting_rho1","ECR","standard","simple","permlen","1"
"1943","43","2","underfitting_rho1","ECR","standard","simple","permlen","1"
"1944","44","2","underfitting_rho1","ECR","standard","simple","permlen","1"
"1945","45","2","underfitting_rho1","ECR","standard","simple","permlen","2"
"1946","46","2","underfitting_rho1","ECR","standard","simple","permlen","2"
"1947","47","2","underfitting_rho1","ECR","standard","simple","permlen","1"
"1948","48","2","underfitting_rho1","ECR","standard","simple","permlen","1"
"1949","49","2","underfitting_rho1","ECR","standard","simple","permlen","1"
"1950","50","2","underfitting_rho1","ECR","standard","simple","permlen","1"
"1951","1","2","underfitting_rho0","ECR","standard","bridge","permlen","1"
"1952","2","2","underfitting_rho0","ECR","standard","bridge","permlen","1"
"1953","3","2","underfitting_rho0","ECR","standard","bridge","permlen","1"
"1954","4","2","underfitting_rho0","ECR","standard","bridge","permlen","1"
"1955","5","2","underfitting_rho0","ECR","standard","bridge","permlen","1"
"1956","6","2","underfitting_rho0","ECR","standard","bridge","permlen","1"
"1957","7","2","underfitting_rho0","ECR","standard","bridge","permlen","1"
"1958","8","2","underfitting_rho0","ECR","standard","bridge","permlen","1"
"1959","9","2","underfitting_rho0","ECR","standard","bridge","permlen","1"
"1960","10","2","underfitting_rho0","ECR","standard","bridge","permlen","1"
"1961","11","2","underfitting_rho0","ECR","standard","bridge","permlen","1"
"1962","12","2","underfitting_rho0","ECR","standard","bridge","permlen","1"
"1963","13","2","underfitting_rho0","ECR","standard","bridge","permlen","1"
"1964","14","2","underfitting_rho0","ECR","standard","bridge","permlen","1"
"1965","15","2","underfitting_rho0","ECR","standard","bridge","permlen","1"
"1966","16","2","underfitting_rho0","ECR","standard","bridge","permlen","1"
"1967","17","2","underfitting_rho0","ECR","standard","bridge","permlen","1"
"1968","18","2","underfitting_rho0","ECR","standard","bridge","permlen","1"
"1969","19","2","underfitting_rho0","ECR","standard","bridge","permlen","1"
"1970","20","2","underfitting_rho0","ECR","standard","bridge","permlen","1"
"1971","21","2","underfitting_rho0","ECR","standard","bridge","permlen","1"
