"","sim","G","sampler","relabalg","ellipsealg","thamesalg","estimate","value"
"2719","19","2","truemodel_G2_rho0","ECR","standard","simple","co","2"
"2720","20","2","truemodel_G2_rho0","ECR","standard","simple","co","2"
"2721","21","2","truemodel_G2_rho0","ECR","standard","simple","co","2"
"2722","22","2","truemodel_G2_rho0","ECR","standard","simple","co","2"
"2723","23","2","truemodel_G2_rho0","ECR","standard","simple","co","2"
"2724","24","2","truemodel_G2_rho0","ECR","standard","simple","co","2"
"2725","25","2","truemodel_G2_rho0","ECR","standard","simple","co","2"
"2726","26","2","truemodel_G2_rho0","ECR","standard","simple","co","2"
"2727","27","2","truemodel_G2_rho0","ECR","standard","simple","co","2"
"2728","28","2","truemodel_G2_rho0","ECR","standard","simple","co","2"
"2729","29","2","truemodel_G2_rho0","ECR","standard","simple","co","2"
"2730","30","2","truemodel_G2_rho0","ECR","standard","simple","co","2"
"2731","31","2","truemodel_G2_rho0","ECR","standard","simple","co","2"
"2732","32","2","truemodel_G2_rho0","ECR","standard","simple","co","2"
"2733","33","2","truemodel_G2_rho0","ECR","standard","simple","co","2"
"2734","34","2","truemodel_G2_rho0","ECR","standard","simple","co","2"
"2735","35","2","truemodel_G2_rho0","ECR","standard","simple","co","2"
"2736","36","2","truemodel_G2_rho0","ECR","standard","simple","co","2"
"2737","37","2","truemodel_G2_rho0","ECR","standard","simple","co","2"
"2738","38","2","truemodel_G2_rho0","ECR","standard","simple","co","2"
"2739","39","2","truemodel_G2_rho0","ECR","standard","simple","co","2"
"2740","40","2","truemodel_G2_rho0","ECR","standard","simple","co","2"
"2741","41","2","truemodel_G2_rho0","ECR","standard","simple","co","2"
"2742","42","2","truemodel_G2_rho0","ECR","standard","simple","co","2"
"2743","43","2","truemodel_G2_rho0","ECR","standard","simple","co","2"
"2744","44","2","truemodel_G2_rho0","ECR","standard","simple","co","2"
"2745","45","2","truemodel_G2_rho0","ECR","standard","simple","co","2"
"2746","46","2","truemodel_G2_rho0","ECR","standard","simple","co","2"
"2747","47","2","truemodel_G2_rho0","ECR","standard","simple","co","2"
"2748","48","2","truemodel_G2_rho0","ECR","standard","simple","co","2"
"2749","49","2","truemodel_G2_rho0","ECR","standard","simple","co","2"
"2750","50","2","truemodel_G2_rho0","ECR","standard","simple","co","2"
"2751","1","2","truemodel_G2_rho.5","ECR","standard","simple","co","2"
"2752","2","2","truemodel_G2_rho.5","ECR","standard","simple","co","2"
"2753","3","2","truemodel_G2_rho.5","ECR","standard","simple","co","2"
"2754","4","2","truemodel_G2_rho.5","ECR","standard","simple","co","2"
"2755","5","2","truemodel_G2_rho.5","ECR","standard","simple","co","2"
"2756","6","2","truemodel_G2_rho.5","ECR","standard","simple","co","2"
"2757","7","2","truemodel_G2_rho.5","ECR","standard","simple","co","2"
"2758","8","2","truemodel_G2_rho.5","ECR","standard","simple","co","2"
"2759","9","2","truemodel_G2_rho.5","ECR","standard","simple","co","2"
"2760","10","2","truemodel_G2_rho.5","ECR","standard","simple","co","2"
"2761","11","2","truemodel_G2_rho.5","ECR","standard","simple","co","2"
"2762","12","2","truemodel_G2_rho.5","ECR","standard","simple","co","2"
"2763","13","2","truemodel_G2_rho.5","ECR","standard","simple","co","2"
"2764","14","2","truemodel_G2_rho.5","ECR","standard","simple","co","2"
"2765","15","2","truemodel_G2_rho.5","ECR","standard","simple","co","2"
"2766","16","2","truemodel_G2_rho.5","ECR","standard","simple","co","2"
"2767","17","2","truemodel_G2_rho.5","ECR","standard","simple","co","2"
"2768","18","2","truemodel_G2_rho.5","ECR","standard","simple","co","2"
"2769","19","2","truemodel_G2_rho.5","ECR","standard","simple","co","2"
"2770","20","2","truemodel_G2_rho.5","ECR","standard","simple","co","2"
"2771","21","2","truemodel_G2_rho.5","ECR","standard","simple","co","2"
"2772","22","2","truemodel_G2_rho.5","ECR","standard","simple","co","2"
"2773","23","2","truemodel_G2_rho.5","ECR","standard","simple","co","2"
"2774","24","2","truemodel_G2_rho.5","ECR","standard","simple","co","2"
"2775","25","2","truemodel_G2_rho.5","ECR","standard","simple","co","2"
"2776","26","2","truemodel_G2_rho.5","ECR","standard","simple","co","2"
"2777","27","2","truemodel_G2_rho.5","ECR","standard","simple","co","2"
"2778","28","2","truemodel_G2_rho.5","ECR","standard","simple","co","2"
"2779","29","2","truemodel_G2_rho.5","ECR","standard","simple","co","2"
"2780","30","2","truemodel_G2_rho.5","ECR","standard","simple","co","2"
"2781","31","2","truemodel_G2_rho.5","ECR","standard","simple","co","2"
"2782","32","2","truemodel_G2_rho.5","ECR","standard","simple","co","2"
"2783","33","2","truemodel_G2_rho.5","ECR","standard","simple","co","2"
"2784","34","2","truemodel_G2_rho.5","ECR","standard","simple","co","2"
"2785","35","2","truemodel_G2_rho.5","ECR","standard","simple","co","2"
"2786","36","2","truemodel_G2_rho.5","ECR","standard","simple","co","2"
"2787","37","2","truemodel_G2_rho.5","ECR","standard","simple","co","2"
"2788","38","2","truemodel_G2_rho.5","ECR","standard","simple","co","2"
"2789","39","2","truemodel_G2_rho.5","ECR","standard","simple","co","2"
"2790","40","2","truemodel_G2_rho.5","ECR","standard","simple","co","2"
"2791","41","2","truemodel_G2_rho.5","ECR","standard","simple","co","2"
"2792","42","2","truemodel_G2_rho.5","ECR","standard","simple","co","2"
"2793","43","2","truemodel_G2_rho.5","ECR","standard","simple","co","2"
"2794","44","2","truemodel_G2_rho.5","ECR","standard","simple","co","2"
"2795","45","2","truemodel_G2_rho.5","ECR","standard","simple","co","2"
"2796","46","2","truemodel_G2_rho.5","ECR","standard","simple","co","2"
"2797","47","2","truemodel_G2_rho.5","ECR","standard","simple","co","2"
"2798","48","2","truemodel_G2_rho.5","ECR","standard","simple","co","2"
"2799","49","2","truemodel_G2_rho.5","ECR","standard","simple","co","2"
"2800","50","2","truemodel_G2_rho.5","ECR","standard","simple","co","2"
"2801","1","2","truemodel_G2_rho1","ECR","standard","simple","co","2"
"2802","2","2","truemodel_G2_rho1","ECR","standard","simple","co","2"
"2803","3","2","truemodel_G2_rho1","ECR","standard","simple","co","2"
"2804","4","2","truemodel_G2_rho1","ECR","standard","simple","co","2"
"2805","5","2","truemodel_G2_rho1","ECR","standard","simple","co","0"
"2806","6","2","truemodel_G2_rho1","ECR","standard","simple","co","2"
"2807","7","2","truemodel_G2_rho1","ECR","standard","simple","co","2"
"2808","8","2","truemodel_G2_rho1","ECR","standard","simple","co","2"
"2809","9","2","truemodel_G2_rho1","ECR","standard","simple","co","2"
"2810","10","2","truemodel_G2_rho1","ECR","standard","simple","co","2"
"2811","11","2","truemodel_G2_rho1","ECR","standard","simple","co","2"
"2812","12","2","truemodel_G2_rho1","ECR","standard","simple","co","2"
"2813","13","2","truemodel_G2_rho1","ECR","standard","simple","co","0"
"2814","14","2","truemodel_G2_rho1","ECR","standard","simple","co","2"
"2815","15","2","truemodel_G2_rho1","ECR","standard","simple","co","2"
"2816","16","2","truemodel_G2_rho1","ECR","standard","simple","co","2"
"2817","17","2","truemodel_G2_rho1","ECR","standard","simple","co","2"
"2818","18","2","truemodel_G2_rho1","ECR","standard","simple","co","2"
"2819","19","2","truemodel_G2_rho1","ECR","standard","simple","co","2"
"2820","20","2","truemodel_G2_rho1","ECR","standard","simple","co","2"
"2821","21","2","truemodel_G2_rho1","ECR","standard","simple","co","2"
"2822","22","2","truemodel_G2_rho1","ECR","standard","simple","co","2"
"2823","23","2","truemodel_G2_rho1","ECR","standard","simple","co","0"
"2824","24","2","truemodel_G2_rho1","ECR","standard","simple","co","0"
"2825","25","2","truemodel_G2_rho1","ECR","standard","simple","co","0"
"2826","26","2","truemodel_G2_rho1","ECR","standard","simple","co","2"
"2827","27","2","truemodel_G2_rho1","ECR","standard","simple","co","2"
"2828","28","2","truemodel_G2_rho1","ECR","standard","simple","co","2"
"2829","29","2","truemodel_G2_rho1","ECR","standard","simple","co","2"
"2830","30","2","truemodel_G2_rho1","ECR","standard","simple","co","2"
"2831","31","2","truemodel_G2_rho1","ECR","standard","simple","co","2"
"2832","32","2","truemodel_G2_rho1","ECR","standard","simple","co","0"
"2833","33","2","truemodel_G2_rho1","ECR","standard","simple","co","2"
"2834","34","2","truemodel_G2_rho1","ECR","standard","simple","co","2"
"2835","35","2","truemodel_G2_rho1","ECR","standard","simple","co","2"
"2836","36","2","truemodel_G2_rho1","ECR","standard","simple","co","2"
"2837","37","2","truemodel_G2_rho1","ECR","standard","simple","co","2"
"2838","38","2","truemodel_G2_rho1","ECR","standard","simple","co","2"
"2839","39","2","truemodel_G2_rho1","ECR","standard","simple","co","2"
"2840","40","2","truemodel_G2_rho1","ECR","standard","simple","co","2"
"2841","41","2","truemodel_G2_rho1","ECR","standard","simple","co","2"
"2842","42","2","truemodel_G2_rho1","ECR","standard","simple","co","2"
"2843","43","2","truemodel_G2_rho1","ECR","standard","simple","co","2"
"2844","44","2","truemodel_G2_rho1","ECR","standard","simple","co","2"
"2845","45","2","truemodel_G2_rho1","ECR","standard","simple","co","2"
"2846","46","2","truemodel_G2_rho1","ECR","standard","simple","co","2"
"2847","47","2","truemodel_G2_rho1","ECR","standard","simple","co","2"
"2848","48","2","truemodel_G2_rho1","ECR","standard","simple","co","2"
"2849","49","2","truemodel_G2_rho1","ECR","standard","simple","co","2"
"2850","50","2","truemodel_G2_rho1","ECR","standard","simple","co","2"
"2851","1","2","truemodel_G2_rho0","ECR","standard","bridge","co","2"
"2852","2","2","truemodel_G2_rho0","ECR","standard","bridge","co","2"
"2853","3","2","truemodel_G2_rho0","ECR","standard","bridge","co","2"
"2854","4","2","truemodel_G2_rho0","ECR","standard","bridge","co","2"
"2855","5","2","truemodel_G2_rho0","ECR","standard","bridge","co","2"
"2856","6","2","truemodel_G2_rho0","ECR","standard","bridge","co","2"
"2857","7","2","truemodel_G2_rho0","ECR","standard","bridge","co","2"
"2858","8","2","truemodel_G2_rho0","ECR","standard","bridge","co","2"
"2859","9","2","truemodel_G2_rho0","ECR","standard","bridge","co","2"
"2860","10","2","truemodel_G2_rho0","ECR","standard","bridge","co","2"
"2861","11","2","truemodel_G2_rho0","ECR","standard","bridge","co","2"
"2862","12","2","truemodel_G2_rho0","ECR","standard","bridge","co","2"
"2863","13","2","truemodel_G2_rho0","ECR","standard","bridge","co","2"
"2864","14","2","truemodel_G2_rho0","ECR","standard","bridge","co","2"
"2865","15","2","truemodel_G2_rho0","ECR","standard","bridge","co","2"
"2866","16","2","truemodel_G2_rho0","ECR","standard","bridge","co","2"
"2867","17","2","truemodel_G2_rho0","ECR","standard","bridge","co","2"
"2868","18","2","truemodel_G2_rho0","ECR","standard","bridge","co","2"
"2869","19","2","truemodel_G2_rho0","ECR","standard","bridge","co","2"
"2870","20","2","truemodel_G2_rho0","ECR","standard","bridge","co","2"
"2871","21","2","truemodel_G2_rho0","ECR","standard","bridge","co","2"
"2872","22","2","truemodel_G2_rho0","ECR","standard","bridge","co","2"
"2873","23","2","truemodel_G2_rho0","ECR","standard","bridge","co","2"
"2874","24","2","truemodel_G2_rho0","ECR","standard","bridge","co","2"
"2875","25","2","truemodel_G2_rho0","ECR","standard","bridge","co","2"
"2876","26","2","truemodel_G2_rho0","ECR","standard","bridge","co","2"
"2877","27","2","truemodel_G2_rho0","ECR","standard","bridge","co","2"
"2878","28","2","truemodel_G2_rho0","ECR","standard","bridge","co","2"
"2879","29","2","truemodel_G2_rho0","ECR","standard","bridge","co","2"
"2880","30","2","truemodel_G2_rho0","ECR","standard","bridge","co","2"
"2881","31","2","truemodel_G2_rho0","ECR","standard","bridge","co","2"
"2882","32","2","truemodel_G2_rho0","ECR","standard","bridge","co","2"
"2883","33","2","truemodel_G2_rho0","ECR","standard","bridge","co","2"
"2884","34","2","truemodel_G2_rho0","ECR","standard","bridge","co","2"
"2885","35","2","truemodel_G2_rho0","ECR","standard","bridge","co","2"
"2886","36","2","truemodel_G2_rho0","ECR","standard","bridge","co","2"
"2887","37","2","truemodel_G2_rho0","ECR","standard","bridge","co","2"
"2888","38","2","truemodel_G2_rho0","ECR","standard","bridge","co","2"
"2889","39","2","truemodel_G2_rho0","ECR","standard","bridge","co","2"
"2890","40","2","truemodel_G2_rho0","ECR","standard","bridge","co","2"
"2891","41","2","truemodel_G2_rho0","ECR","standard","bridge","co","2"
"2892","42","2","truemodel_G2_rho0","ECR","standard","bridge","co","2"
"2893","43","2","truemodel_G2_rho0","ECR","standard","bridge","co","2"
"2894","44","2","truemodel_G2_rho0","ECR","standard","bridge","co","2"
"2895","45","2","truemodel_G2_rho0","ECR","standard","bridge","co","2"
"2896","46","2","truemodel_G2_rho0","ECR","standard","bridge","co","2"
"2897","47","2","truemodel_G2_rho0","ECR","standard","bridge","co","2"
"2898","48","2","truemodel_G2_rho0","ECR","standard","bridge","co","2"
"2899","49","2","truemodel_G2_rho0","ECR","standard","bridge","co","2"
"2900","50","2","truemodel_G2_rho0","ECR","standard","bridge","co","2"
"2901","1","2","truemodel_G2_rho.5","ECR","standard","bridge","co","2"
"2902","2","2","truemodel_G2_rho.5","ECR","standard","bridge","co","2"
"2903","3","2","truemodel_G2_rho.5","ECR","standard","bridge","co","2"
"2904","4","2","truemodel_G2_rho.5","ECR","standard","bridge","co","2"
"2905","5","2","truemodel_G2_rho.5","ECR","standard","bridge","co","2"
"2906","6","2","truemodel_G2_rho.5","ECR","standard","bridge","co","2"
"2907","7","2","truemodel_G2_rho.5","ECR","standard","bridge","co","2"
"2908","8","2","truemodel_G2_rho.5","ECR","standard","bridge","co","2"
"2909","9","2","truemodel_G2_rho.5","ECR","standard","bridge","co","2"
"2910","10","2","truemodel_G2_rho.5","ECR","standard","bridge","co","2"
"2911","11","2","truemodel_G2_rho.5","ECR","standard","bridge","co","2"
"2912","12","2","truemodel_G2_rho.5","ECR","standard","bridge","co","2"
"2913","13","2","truemodel_G2_rho.5","ECR","standard","bridge","co","2"
"2914","14","2","truemodel_G2_rho.5","ECR","standard","bridge","co","2"
"2915","15","2","truemodel_G2_rho.5","ECR","standard","bridge","co","2"
"2916","16","2","truemodel_G2_rho.5","ECR","standard","bridge","co","2"
"2917","17","2","truemodel_G2_rho.5","ECR","standard","bridge","co","2"
"2918","18","2","truemodel_G2_rho.5","ECR","standard","bridge","co","2"
"2919","19","2","truemodel_G2_rho.5","ECR","standard","bridge","co","2"
"2920","20","2","truemodel_G2_rho.5","ECR","standard","bridge","co","2"
"2921","21","2","truemodel_G2_rho.5","ECR","standard","bridge","co","2"
"2922","22","2","truemodel_G2_rho.5","ECR","standard","bridge","co","2"
"2923","23","2","truemodel_G2_rho.5","ECR","standard","bridge","co","2"
"2924","24","2","truemodel_G2_rho.5","ECR","standard","bridge","co","2"
"2925","25","2","truemodel_G2_rho.5","ECR","standard","bridge","co","2"
"2926","26","2","truemodel_G2_rho.5","ECR","standard","bridge","co","2"
"2927","27","2","truemodel_G2_rho.5","ECR","standard","bridge","co","2"
"2928","28","2","truemodel_G2_rho.5","ECR","standard","bridge","co","2"
"2929","29","2","truemodel_G2_rho.5","ECR","standard","bridge","co","2"
"2930","30","2","truemodel_G2_rho.5","ECR","standard","bridge","co","2"
"2931","31","2","truemodel_G2_rho.5","ECR","standard","bridge","co","2"
"2932","32","2","truemodel_G2_rho.5","ECR","standard","bridge","co","2"
"2933","33","2","truemodel_G2_rho.5","ECR","standard","bridge","co","2"
"2934","34","2","truemodel_G2_rho.5","ECR","standard","bridge","co","2"
"2935","35","2","truemodel_G2_rho.5","ECR","standard","bridge","co","2"
"2936","36","2","truemodel_G2_rho.5","ECR","standard","bridge","co","2"
"2937","37","2","truemodel_G2_rho.5","ECR","standard","bridge","co","2"
"2938","38","2","truemodel_G2_rho.5","ECR","standard","bridge","co","2"
"2939","39","2","truemodel_G2_rho.5","ECR","standard","bridge","co","2"
"2940","40","2","truemodel_G2_rho.5","ECR","standard","bridge","co","2"
"2941","41","2","truemodel_G2_rho.5","ECR","standard","bridge","co","2"
"2942","42","2","truemodel_G2_rho.5","ECR","standard","bridge","co","2"
"2943","43","2","truemodel_G2_rho.5","ECR","standard","bridge","co","2"
"2944","44","2","truemodel_G2_rho.5","ECR","standard","bridge","co","2"
"2945","45","2","truemodel_G2_rho.5","ECR","standard","bridge","co","2"
"2946","46","2","truemodel_G2_rho.5","ECR","standard","bridge","co","2"
"2947","47","2","truemodel_G2_rho.5","ECR","standard","bridge","co","2"
"2948","48","2","truemodel_G2_rho.5","ECR","standard","bridge","co","2"
"2949","49","2","truemodel_G2_rho.5","ECR","standard","bridge","co","2"
"2950","50","2","truemodel_G2_rho.5","ECR","standard","bridge","co","2"
"2951","1","2","truemodel_G2_rho1","ECR","standard","bridge","co","2"
"2952","2","2","truemodel_G2_rho1","ECR","standard","bridge","co","2"
"2953","3","2","truemodel_G2_rho1","ECR","standard","bridge","co","2"
"2954","4","2","truemodel_G2_rho1","ECR","standard","bridge","co","2"
"2955","5","2","truemodel_G2_rho1","ECR","standard","bridge","co","0"
"2956","6","2","truemodel_G2_rho1","ECR","standard","bridge","co","2"
"2957","7","2","truemodel_G2_rho1","ECR","standard","bridge","co","2"
"2958","8","2","truemodel_G2_rho1","ECR","standard","bridge","co","2"
"2959","9","2","truemodel_G2_rho1","ECR","standard","bridge","co","2"
"2960","10","2","truemodel_G2_rho1","ECR","standard","bridge","co","2"
"2961","11","2","truemodel_G2_rho1","ECR","standard","bridge","co","2"
"2962","12","2","truemodel_G2_rho1","ECR","standard","bridge","co","2"
"2963","13","2","truemodel_G2_rho1","ECR","standard","bridge","co","0"
"2964","14","2","truemodel_G2_rho1","ECR","standard","bridge","co","2"
"2965","15","2","truemodel_G2_rho1","ECR","standard","bridge","co","2"
"2966","16","2","truemodel_G2_rho1","ECR","standard","bridge","co","2"
"2967","17","2","truemodel_G2_rho1","ECR","standard","bridge","co","2"
